17278,neighborhood_9
1503,neighborhood_1
3179,neighborhood_2
4983,neighborhood_3
6920,neighborhood_4
8939,neighborhood_5
11013,neighborhood_6
13099,neighborhood_7
15189,neighborhood_8
17279,neighborhood_9
92,single_node
1504,neighborhood_1
3180,neighborhood_2
4984,neighborhood_3
6921,neighborhood_4
8940,neighborhood_5
11014,neighborhood_6
13100,neighborhood_7
15190,neighborhood_8
17280,neighborhood_9
93,single_node
1505,neighborhood_1
3181,neighborhood_2
4985,neighborhood_3
6922,neighborhood_4
8941,neighborhood_5
11015,neighborhood_6
13101,neighborhood_7
15191,neighborhood_8
17281,neighborhood_9
94,single_node
1506,neighborhood_1
3182,neighborhood_2
4986,neighborhood_3
6923,neighborhood_4
8942,neighborhood_5
11016,neighborhood_6
13102,neighborhood_7
15192,neighborhood_8
17282,neighborhood_9
1507,neighborhood_1
3183,neighborhood_2
4987,neighborhood_3
6924,neighborhood_4
8943,neighborhood_5
11017,neighborhood_6
13103,neighborhood_7
15193,neighborhood_8
17283,neighborhood_9
95,single_node
1508,neighborhood_1
3184,neighborhood_2
4988,neighborhood_3
6925,neighborhood_4
8944,neighborhood_5
11018,neighborhood_6
13104,neighborhood_7
15194,neighborhood_8
17284,neighborhood_9
96,single_node
1509,neighborhood_1
3185,neighborhood_2
4989,neighborhood_3
6926,neighborhood_4
8945,neighborhood_5
11019,neighborhood_6
13105,neighborhood_7
15195,neighborhood_8
17285,neighborhood_9
97,single_node
1510,neighborhood_1
3186,neighborhood_2
4990,neighborhood_3
6927,neighborhood_4
8946,neighborhood_5
11020,neighborhood_6
13106,neighborhood_7
15196,neighborhood_8
17286,neighborhood_9
98,single_node
1511,neighborhood_1
3187,neighborhood_2
4991,neighborhood_3
6928,neighborhood_4
8947,neighborhood_5
11021,neighborhood_6
13107,neighborhood_7
15197,neighborhood_8
17287,neighborhood_9
99,single_node
1512,neighborhood_1
3188,neighborhood_2
4992,neighborhood_3
6929,neighborhood_4
8948,neighborhood_5
11022,neighborhood_6
13108,neighborhood_7
15198,neighborhood_8
17288,neighborhood_9
100,single_node
1513,neighborhood_1
3189,neighborhood_2
4993,neighborhood_3
6930,neighborhood_4
8949,neighborhood_5
11023,neighborhood_6
13109,neighborhood_7
15199,neighborhood_8
17289,neighborhood_9
101,single_node
1514,neighborhood_1
3190,neighborhood_2
4994,neighborhood_3
6931,neighborhood_4
8950,neighborhood_5
11024,neighborhood_6
13110,neighborhood_7
15200,neighborhood_8
17290,neighborhood_9
102,single_node
1515,neighborhood_1
3191,neighborhood_2
4995,neighborhood_3
6932,neighborhood_4
8951,neighborhood_5
11025,neighborhood_6
13111,neighborhood_7
15201,neighborhood_8
17291,neighborhood_9
1516,neighborhood_1
3192,neighborhood_2
4996,neighborhood_3
6933,neighborhood_4
8952,neighborhood_5
11026,neighborhood_6
13112,neighborhood_7
15202,neighborhood_8
17292,neighborhood_9
103,single_node
1517,neighborhood_1
3193,neighborhood_2
4997,neighborhood_3
6934,neighborhood_4
8953,neighborhood_5
11027,neighborhood_6
13113,neighborhood_7
15203,neighborhood_8
17293,neighborhood_9
104,single_node
1518,neighborhood_1
3194,neighborhood_2
4998,neighborhood_3
6935,neighborhood_4
8954,neighborhood_5
11028,neighborhood_6
13114,neighborhood_7
15204,neighborhood_8
17294,neighborhood_9
105,single_node
1519,neighborhood_1
3195,neighborhood_2
4999,neighborhood_3
6936,neighborhood_4
8955,neighborhood_5
11029,neighborhood_6
13115,neighborhood_7
15205,neighborhood_8
17295,neighborhood_9
106,single_node
1520,neighborhood_1
3196,neighborhood_2
5000,neighborhood_3
6937,neighborhood_4
8956,neighborhood_5
11030,neighborhood_6
13116,neighborhood_7
15206,neighborhood_8
17296,neighborhood_9
107,single_node
1521,neighborhood_1
3197,neighborhood_2
5001,neighborhood_3
6938,neighborhood_4
8957,neighborhood_5
11031,neighborhood_6
13117,neighborhood_7
15207,neighborhood_8
17297,neighborhood_9
108,single_node
1522,neighborhood_1
3198,neighborhood_2
5002,neighborhood_3
6939,neighborhood_4
8958,neighborhood_5
11032,neighborhood_6
13118,neighborhood_7
15208,neighborhood_8
17298,neighborhood_9
109,single_node
1523,neighborhood_1
3199,neighborhood_2
5003,neighborhood_3
6940,neighborhood_4
8959,neighborhood_5
11033,neighborhood_6
13119,neighborhood_7
15209,neighborhood_8
17299,neighborhood_9
110,single_node
1524,neighborhood_1
3200,neighborhood_2
5004,neighborhood_3
6941,neighborhood_4
8960,neighborhood_5
11034,neighborhood_6
13120,neighborhood_7
15210,neighborhood_8
17300,neighborhood_9
1525,neighborhood_1
3201,neighborhood_2
5005,neighborhood_3
6942,neighborhood_4
8961,neighborhood_5
11035,neighborhood_6
13121,neighborhood_7
15211,neighborhood_8
17301,neighborhood_9
111,single_node
1526,neighborhood_1
3202,neighborhood_2
5006,neighborhood_3
6943,neighborhood_4
8962,neighborhood_5
11036,neighborhood_6
13122,neighborhood_7
15212,neighborhood_8
17302,neighborhood_9
112,single_node
1527,neighborhood_1
3203,neighborhood_2
5007,neighborhood_3
6944,neighborhood_4
8963,neighborhood_5
11037,neighborhood_6
13123,neighborhood_7
15213,neighborhood_8
17303,neighborhood_9
113,single_node
1528,neighborhood_1
3204,neighborhood_2
5008,neighborhood_3
6945,neighborhood_4
8964,neighborhood_5
11038,neighborhood_6
13124,neighborhood_7
15214,neighborhood_8
17304,neighborhood_9
114,single_node
1529,neighborhood_1
3205,neighborhood_2
5009,neighborhood_3
6946,neighborhood_4
8965,neighborhood_5
11039,neighborhood_6
13125,neighborhood_7
15215,neighborhood_8
17305,neighborhood_9
115,single_node
1530,neighborhood_1
3206,neighborhood_2
5010,neighborhood_3
6947,neighborhood_4
8966,neighborhood_5
11040,neighborhood_6
13126,neighborhood_7
15216,neighborhood_8
17306,neighborhood_9
116,single_node
1531,neighborhood_1
3207,neighborhood_2
5011,neighborhood_3
6948,neighborhood_4
8967,neighborhood_5
11041,neighborhood_6
13127,neighborhood_7
15217,neighborhood_8
17307,neighborhood_9
117,single_node
1532,neighborhood_1
3208,neighborhood_2
5012,neighborhood_3
6949,neighborhood_4
8968,neighborhood_5
11042,neighborhood_6
13128,neighborhood_7
15218,neighborhood_8
17308,neighborhood_9
118,single_node
1533,neighborhood_1
3209,neighborhood_2
5013,neighborhood_3
6950,neighborhood_4
8969,neighborhood_5
11043,neighborhood_6
13129,neighborhood_7
15219,neighborhood_8
17309,neighborhood_9
1534,neighborhood_1
3210,neighborhood_2
5014,neighborhood_3
6951,neighborhood_4
8970,neighborhood_5
11044,neighborhood_6
13130,neighborhood_7
15220,neighborhood_8
17310,neighborhood_9
5015,neighborhood_3
6952,neighborhood_4
8971,neighborhood_5
11045,neighborhood_6
13131,neighborhood_7
15221,neighborhood_8
17311,neighborhood_9
3211,neighborhood_2
5016,neighborhood_3
6953,neighborhood_4
8972,neighborhood_5
11046,neighborhood_6
13132,neighborhood_7
15222,neighborhood_8
17312,neighborhood_9
1535,neighborhood_1
3212,neighborhood_2
5017,neighborhood_3
6954,neighborhood_4
8973,neighborhood_5
11047,neighborhood_6
13133,neighborhood_7
15223,neighborhood_8
17313,neighborhood_9
119,single_node
1536,neighborhood_1
3213,neighborhood_2
5018,neighborhood_3
6955,neighborhood_4
8974,neighborhood_5
11048,neighborhood_6
13134,neighborhood_7
15224,neighborhood_8
17314,neighborhood_9
120,single_node
1537,neighborhood_1
3214,neighborhood_2
5019,neighborhood_3
6956,neighborhood_4
8975,neighborhood_5
11049,neighborhood_6
13135,neighborhood_7
15225,neighborhood_8
17315,neighborhood_9
121,single_node
1538,neighborhood_1
3215,neighborhood_2
5020,neighborhood_3
6957,neighborhood_4
8976,neighborhood_5
11050,neighborhood_6
13136,neighborhood_7
15226,neighborhood_8
17316,neighborhood_9
122,single_node
1539,neighborhood_1
3216,neighborhood_2
5021,neighborhood_3
6958,neighborhood_4
8977,neighborhood_5
11051,neighborhood_6
13137,neighborhood_7
15227,neighborhood_8
17317,neighborhood_9
123,single_node
1540,neighborhood_1
3217,neighborhood_2
5022,neighborhood_3
6959,neighborhood_4
8978,neighborhood_5
11052,neighborhood_6
13138,neighborhood_7
15228,neighborhood_8
17318,neighborhood_9
124,single_node
1541,neighborhood_1
3218,neighborhood_2
5023,neighborhood_3
6960,neighborhood_4
8979,neighborhood_5
11053,neighborhood_6
13139,neighborhood_7
15229,neighborhood_8
17319,neighborhood_9
1542,neighborhood_1
3219,neighborhood_2
5024,neighborhood_3
6961,neighborhood_4
8980,neighborhood_5
11054,neighborhood_6
13140,neighborhood_7
15230,neighborhood_8
17320,neighborhood_9
3220,neighborhood_2
5025,neighborhood_3
6962,neighborhood_4
8981,neighborhood_5
11055,neighborhood_6
13141,neighborhood_7
15231,neighborhood_8
17321,neighborhood_9
5026,neighborhood_3
6963,neighborhood_4
8982,neighborhood_5
11056,neighborhood_6
13142,neighborhood_7
15232,neighborhood_8
17322,neighborhood_9
1543,neighborhood_1
3221,neighborhood_2
5027,neighborhood_3
6964,neighborhood_4
8983,neighborhood_5
11057,neighborhood_6
13143,neighborhood_7
15233,neighborhood_8
17323,neighborhood_9
125,single_node
1544,neighborhood_1
3222,neighborhood_2
5028,neighborhood_3
6965,neighborhood_4
8984,neighborhood_5
11058,neighborhood_6
13144,neighborhood_7
15234,neighborhood_8
17324,neighborhood_9
126,single_node
1545,neighborhood_1
3223,neighborhood_2
5029,neighborhood_3
6966,neighborhood_4
8985,neighborhood_5
11059,neighborhood_6
13145,neighborhood_7
15235,neighborhood_8
17325,neighborhood_9
127,single_node
1546,neighborhood_1
3224,neighborhood_2
5030,neighborhood_3
6967,neighborhood_4
8986,neighborhood_5
11060,neighborhood_6
13146,neighborhood_7
15236,neighborhood_8
17326,neighborhood_9
128,single_node
1547,neighborhood_1
3225,neighborhood_2
5031,neighborhood_3
6968,neighborhood_4
8987,neighborhood_5
11061,neighborhood_6
13147,neighborhood_7
15237,neighborhood_8
17327,neighborhood_9
129,single_node
1548,neighborhood_1
3226,neighborhood_2
5032,neighborhood_3
6969,neighborhood_4
8988,neighborhood_5
11062,neighborhood_6
13148,neighborhood_7
15238,neighborhood_8
17328,neighborhood_9
1549,neighborhood_1
3227,neighborhood_2
5033,neighborhood_3
6970,neighborhood_4
8989,neighborhood_5
11063,neighborhood_6
13149,neighborhood_7
15239,neighborhood_8
17329,neighborhood_9
130,single_node
1550,neighborhood_1
3228,neighborhood_2
5034,neighborhood_3
6971,neighborhood_4
8990,neighborhood_5
11064,neighborhood_6
13150,neighborhood_7
15240,neighborhood_8
17330,neighborhood_9
3229,neighborhood_2
5035,neighborhood_3
6972,neighborhood_4
8991,neighborhood_5
11065,neighborhood_6
13151,neighborhood_7
15241,neighborhood_8
17331,neighborhood_9
1551,neighborhood_1
3230,neighborhood_2
5036,neighborhood_3
6973,neighborhood_4
8992,neighborhood_5
11066,neighborhood_6
13152,neighborhood_7
15242,neighborhood_8
17332,neighborhood_9
131,single_node
1552,neighborhood_1
3231,neighborhood_2
5037,neighborhood_3
6974,neighborhood_4
8993,neighborhood_5
11067,neighborhood_6
13153,neighborhood_7
15243,neighborhood_8
17333,neighborhood_9
132,single_node
1553,neighborhood_1
3232,neighborhood_2
5038,neighborhood_3
6975,neighborhood_4
8994,neighborhood_5
11068,neighborhood_6
13154,neighborhood_7
15244,neighborhood_8
17334,neighborhood_9
133,single_node
1554,neighborhood_1
3233,neighborhood_2
5039,neighborhood_3
6976,neighborhood_4
8995,neighborhood_5
11069,neighborhood_6
13155,neighborhood_7
15245,neighborhood_8
17335,neighborhood_9
134,single_node
1555,neighborhood_1
3234,neighborhood_2
5040,neighborhood_3
6977,neighborhood_4
8996,neighborhood_5
11070,neighborhood_6
13156,neighborhood_7
15246,neighborhood_8
17336,neighborhood_9
135,single_node
1556,neighborhood_1
3235,neighborhood_2
5041,neighborhood_3
6978,neighborhood_4
8997,neighborhood_5
11071,neighborhood_6
13157,neighborhood_7
15247,neighborhood_8
17337,neighborhood_9
136,single_node
1557,neighborhood_1
3236,neighborhood_2
5042,neighborhood_3
6979,neighborhood_4
8998,neighborhood_5
11072,neighborhood_6
13158,neighborhood_7
15248,neighborhood_8
17338,neighborhood_9
1558,neighborhood_1
3237,neighborhood_2
5043,neighborhood_3
6980,neighborhood_4
8999,neighborhood_5
11073,neighborhood_6
13159,neighborhood_7
15249,neighborhood_8
17339,neighborhood_9
3238,neighborhood_2
5044,neighborhood_3
6981,neighborhood_4
9000,neighborhood_5
11074,neighborhood_6
13160,neighborhood_7
15250,neighborhood_8
17340,neighborhood_9
5045,neighborhood_3
6982,neighborhood_4
9001,neighborhood_5
11075,neighborhood_6
13161,neighborhood_7
15251,neighborhood_8
17341,neighborhood_9
5046,neighborhood_3
6983,neighborhood_4
9002,neighborhood_5
11076,neighborhood_6
13162,neighborhood_7
15252,neighborhood_8
17342,neighborhood_9
6984,neighborhood_4
9003,neighborhood_5
11077,neighborhood_6
13163,neighborhood_7
15253,neighborhood_8
17343,neighborhood_9
5047,neighborhood_3
6985,neighborhood_4
9004,neighborhood_5
11078,neighborhood_6
13164,neighborhood_7
15254,neighborhood_8
17344,neighborhood_9
3239,neighborhood_2
5048,neighborhood_3
6986,neighborhood_4
9005,neighborhood_5
11079,neighborhood_6
13165,neighborhood_7
15255,neighborhood_8
17345,neighborhood_9
5049,neighborhood_3
6987,neighborhood_4
9006,neighborhood_5
11080,neighborhood_6
13166,neighborhood_7
15256,neighborhood_8
17346,neighborhood_9
1559,neighborhood_1
3240,neighborhood_2
5050,neighborhood_3
6988,neighborhood_4
9007,neighborhood_5
11081,neighborhood_6
13167,neighborhood_7
15257,neighborhood_8
17347,neighborhood_9
137,single_node
1560,neighborhood_1
3241,neighborhood_2
5051,neighborhood_3
6989,neighborhood_4
9008,neighborhood_5
11082,neighborhood_6
13168,neighborhood_7
15258,neighborhood_8
17348,neighborhood_9
138,single_node
1561,neighborhood_1
3242,neighborhood_2
5052,neighborhood_3
6990,neighborhood_4
9009,neighborhood_5
11083,neighborhood_6
13169,neighborhood_7
15259,neighborhood_8
17349,neighborhood_9
139,single_node
1562,neighborhood_1
3243,neighborhood_2
5053,neighborhood_3
6991,neighborhood_4
9010,neighborhood_5
11084,neighborhood_6
13170,neighborhood_7
15260,neighborhood_8
17350,neighborhood_9
9011,neighborhood_5
11085,neighborhood_6
13171,neighborhood_7
15261,neighborhood_8
17351,neighborhood_9
6992,neighborhood_4
9012,neighborhood_5
11086,neighborhood_6
13172,neighborhood_7
15262,neighborhood_8
17352,neighborhood_9
5054,neighborhood_3
6993,neighborhood_4
9013,neighborhood_5
11087,neighborhood_6
13173,neighborhood_7
15263,neighborhood_8
17353,neighborhood_9
6994,neighborhood_4
9014,neighborhood_5
11088,neighborhood_6
13174,neighborhood_7
15264,neighborhood_8
17354,neighborhood_9
3244,neighborhood_2
5055,neighborhood_3
6995,neighborhood_4
9015,neighborhood_5
11089,neighborhood_6
13175,neighborhood_7
15265,neighborhood_8
17355,neighborhood_9
1563,neighborhood_1
3245,neighborhood_2
5056,neighborhood_3
6996,neighborhood_4
9016,neighborhood_5
11090,neighborhood_6
13176,neighborhood_7
15266,neighborhood_8
17356,neighborhood_9
140,single_node
1564,neighborhood_1
3246,neighborhood_2
5057,neighborhood_3
6997,neighborhood_4
9017,neighborhood_5
11091,neighborhood_6
13177,neighborhood_7
15267,neighborhood_8
17357,neighborhood_9
141,single_node
1565,neighborhood_1
3247,neighborhood_2
5058,neighborhood_3
6998,neighborhood_4
9018,neighborhood_5
11092,neighborhood_6
13178,neighborhood_7
15268,neighborhood_8
17358,neighborhood_9
142,single_node
1566,neighborhood_1
3248,neighborhood_2
5059,neighborhood_3
6999,neighborhood_4
9019,neighborhood_5
11093,neighborhood_6
13179,neighborhood_7
15269,neighborhood_8
17359,neighborhood_9
1567,neighborhood_1
3249,neighborhood_2
5060,neighborhood_3
7000,neighborhood_4
9020,neighborhood_5
11094,neighborhood_6
13180,neighborhood_7
15270,neighborhood_8
17360,neighborhood_9
3250,neighborhood_2
5061,neighborhood_3
7001,neighborhood_4
9021,neighborhood_5
11095,neighborhood_6
13181,neighborhood_7
15271,neighborhood_8
17361,neighborhood_9
5062,neighborhood_3
7002,neighborhood_4
9022,neighborhood_5
11096,neighborhood_6
13182,neighborhood_7
15272,neighborhood_8
17362,neighborhood_9
5063,neighborhood_3
7003,neighborhood_4
9023,neighborhood_5
11097,neighborhood_6
13183,neighborhood_7
15273,neighborhood_8
17363,neighborhood_9
7004,neighborhood_4
9024,neighborhood_5
11098,neighborhood_6
13184,neighborhood_7
15274,neighborhood_8
17364,neighborhood_9
9025,neighborhood_5
11099,neighborhood_6
13185,neighborhood_7
15275,neighborhood_8
17365,neighborhood_9
9026,neighborhood_5
11100,neighborhood_6
13186,neighborhood_7
15276,neighborhood_8
17366,neighborhood_9
143,single_node
1568,neighborhood_1
3251,neighborhood_2
5064,neighborhood_3
7005,neighborhood_4
9027,neighborhood_5
11101,neighborhood_6
13187,neighborhood_7
15277,neighborhood_8
17367,neighborhood_9
1569,neighborhood_1
3252,neighborhood_2
5065,neighborhood_3
7006,neighborhood_4
9028,neighborhood_5
11102,neighborhood_6
13188,neighborhood_7
15278,neighborhood_8
17368,neighborhood_9
144,single_node
1570,neighborhood_1
3253,neighborhood_2
5066,neighborhood_3
7007,neighborhood_4
9029,neighborhood_5
11103,neighborhood_6
13189,neighborhood_7
15279,neighborhood_8
17369,neighborhood_9
145,single_node
1571,neighborhood_1
3254,neighborhood_2
5067,neighborhood_3
7008,neighborhood_4
9030,neighborhood_5
11104,neighborhood_6
13190,neighborhood_7
15280,neighborhood_8
17370,neighborhood_9
146,single_node
1572,neighborhood_1
3255,neighborhood_2
5068,neighborhood_3
7009,neighborhood_4
9031,neighborhood_5
11105,neighborhood_6
13191,neighborhood_7
15281,neighborhood_8
17371,neighborhood_9
147,single_node
1573,neighborhood_1
3256,neighborhood_2
5069,neighborhood_3
7010,neighborhood_4
9032,neighborhood_5
11106,neighborhood_6
13192,neighborhood_7
15282,neighborhood_8
17372,neighborhood_9
1574,neighborhood_1
3257,neighborhood_2
5070,neighborhood_3
7011,neighborhood_4
9033,neighborhood_5
11107,neighborhood_6
13193,neighborhood_7
15283,neighborhood_8
17373,neighborhood_9
148,single_node
1575,neighborhood_1
3258,neighborhood_2
5071,neighborhood_3
7012,neighborhood_4
9034,neighborhood_5
11108,neighborhood_6
13194,neighborhood_7
15284,neighborhood_8
17374,neighborhood_9
3259,neighborhood_2
5072,neighborhood_3
7013,neighborhood_4
9035,neighborhood_5
11109,neighborhood_6
13195,neighborhood_7
15285,neighborhood_8
17375,neighborhood_9
5073,neighborhood_3
7014,neighborhood_4
9036,neighborhood_5
11110,neighborhood_6
13196,neighborhood_7
15286,neighborhood_8
17376,neighborhood_9
7015,neighborhood_4
9037,neighborhood_5
11111,neighborhood_6
13197,neighborhood_7
15287,neighborhood_8
17377,neighborhood_9
7016,neighborhood_4
9038,neighborhood_5
11112,neighborhood_6
13198,neighborhood_7
15288,neighborhood_8
